timestamp,P0,P1,P2,humidity,temperature,heure,jour_semaine,periode,P2_lag_1,P2_lag_2,P2_lag_3,P2_lag_24,P2_lag_168
2025-08-08 19:00:00+00:00,30.84791240170452,57.41761753969301,44.09702945054945,64.26067200911199,20.433405198714556,19,Friday,semaine,43.55610542124542,43.01518139194139,42.47425736263736,43.71666666666667,29.605555555555554
2025-08-08 20:00:00+00:00,31.118223835463983,58.1803552579496,44.63795347985348,65.09482467558881,20.266756498393196,20,Friday,semaine,44.09702945054945,43.55610542124542,43.01518139194139,44.65833333333333,29.915277777777778
2025-08-08 21:00:00+00:00,31.388535269223446,58.94309297620619,45.17887750915751,65.92897734206565,20.100107798071836,21,Friday,semaine,44.63795347985348,44.09702945054945,43.55610542124542,45.6,30.224999999999998
2025-08-08 22:00:00+00:00,31.658846702982906,59.70583069446277,45.71980153846154,66.76313000854249,19.93345909775048,22,Friday,semaine,45.17887750915751,44.63795347985348,44.09702945054945,43.15511523809524,30.53472222222222
2025-08-08 23:00:00+00:00,31.92915813674237,60.46856841271936,46.26072556776557,67.59728267501931,19.76681039742912,23,Friday,semaine,45.71980153846154,45.17887750915751,44.63795347985348,40.710230476190475,30.844444444444445
2025-08-09 00:00:00+00:00,32.19946957050183,61.231306130975945,46.8016495970696,68.43143534149615,19.600161697107758,0,Saturday,weekend,46.26072556776557,45.71980153846154,45.17887750915751,38.265345714285715,31.15416666666667
2025-08-09 01:00:00+00:00,32.4697810042613,61.99404384923253,47.34257362637363,69.26558800797298,19.433512996786398,1,Saturday,weekend,46.8016495970696,46.26072556776557,45.71980153846154,35.820460952380955,31.46388888888889
2025-08-09 02:00:00+00:00,32.74009243802076,62.756781567489114,47.88349765567766,70.09974067444982,19.266864296465037,2,Saturday,weekend,47.34257362637363,46.8016495970696,46.26072556776557,33.37557619047619,31.773611111111112
2025-08-09 03:00:00+00:00,33.01040387178023,63.5195192857457,48.42442168498169,70.93389334092666,19.100215596143677,3,Saturday,weekend,47.88349765567766,47.34257362637363,46.8016495970696,30.93069142857143,32.083333333333336
2025-08-09 04:00:00+00:00,33.28071530553969,64.28225700400229,48.96534571428572,71.76804600740348,18.933566895822317,4,Saturday,weekend,48.42442168498169,47.88349765567766,47.34257362637363,32.879268571428575,32.6
2025-08-09 05:00:00+00:00,36.94957224443175,68.42580560320184,53.24727657142857,70.83443680592279,19.156853516657854,5,Saturday,weekend,48.96534571428572,48.42442168498169,47.88349765567766,34.827845714285715,30.227845714285714
2025-08-09 06:00:00+00:00,40.61842918332381,72.56935420240137,57.52920742857143,69.90082760444209,19.380140137493388,6,Saturday,weekend,53.24727657142857,48.96534571428572,48.42442168498169,35.366,27.85569142857143
2025-08-09 07:00:00+00:00,44.287286122215875,76.71290280160092,61.811138285714286,68.9672184029614,19.603426758328926,7,Saturday,weekend,57.52920742857143,53.24727657142857,48.96534571428572,54.50625,34.35
2025-08-09 08:00:00+00:00,47.95614306110794,80.85645140080045,66.09306914285715,68.03360920148069,19.82671337916446,8,Saturday,weekend,61.811138285714286,57.52920742857143,53.24727657142857,64.13727657142857,19.1
2025-08-09 09:00:00+00:00,51.625,85.0,70.375,67.1,20.049999999999997,9,Saturday,weekend,66.09306914285715,61.811138285714286,57.52920742857143,57.07159571428571,28.570460952380955
2025-08-09 10:00:00+00:00,38.06081749204536,67.1911508617169,54.72039510204082,58.173793155548836,23.328971821409684,10,Saturday,weekend,70.375,66.09306914285715,61.811138285714286,55.231138285714295,29.531823673469386
2025-08-09 11:00:00+00:00,33.15309727774605,58.59784734133791,46.580691428571434,52.30739467653799,24.961422527763087,11,Saturday,weekend,54.72039510204082,70.375,66.09306914285715,50.28019755102041,28.862127619047616
2025-08-09 12:00:00+00:00,50.76666666666667,85.71666666666665,69.23333333333333,55.990728009871326,23.578089194429754,12,Saturday,weekend,46.580691428571434,54.72039510204082,70.375,38.89546095238095,29.15
2025-08-09 13:00:00+00:00,44.54444444444445,77.26944444444443,61.58888888888889,56.07251601151655,23.591104060168046,13,Saturday,weekend,69.23333333333333,46.580691428571434,54.72039510204082,36.489106285714286,29.122276571428575
2025-08-09 14:00:00+00:00,38.32222222222222,68.82222222222222,53.94444444444444,56.15430401316176,23.60411892590634,14,Saturday,weekend,61.58888888888889,69.23333333333333,46.580691428571434,38.70379428571429,37.540153650793656
2025-08-09 15:00:00+00:00,32.1,60.375,46.3,56.236092014806985,23.617133791644633,15,Saturday,weekend,53.94444444444444,61.58888888888889,69.23333333333333,41.93333333333333,46.16023047619047
2025-08-09 16:00:00+00:00,31.6125,60.052083333333336,45.545833333333334,58.29141768023974,22.840705975674247,16,Saturday,weekend,46.3,53.94444444444444,61.58888888888889,42.47425736263736,46.67519206349206
2025-08-09 17:00:00+00:00,31.125,59.729166666666664,44.791666666666664,60.346743345672486,22.06427815970386,17,Saturday,weekend,45.545833333333334,46.3,53.94444444444444,43.01518139194139,47.19015365079365
2025-08-09 18:00:00+00:00,30.637500000000003,59.40625,44.037499999999994,62.40206901110524,21.287850343733474,18,Saturday,weekend,44.791666666666664,45.545833333333334,46.3,43.55610542124542,47.70511523809523
2025-08-09 19:00:00+00:00,30.150000000000002,59.083333333333336,43.28333333333333,64.45739467653799,20.511422527763088,19,Saturday,weekend,44.037499999999994,44.791666666666664,45.545833333333334,44.09702945054945,48.22007682539682
2025-08-09 20:00:00+00:00,29.6625,58.760416666666664,42.52916666666667,66.51272034197075,19.7349947117927,20,Saturday,weekend,43.28333333333333,44.037499999999994,44.791666666666664,44.63795347985348,48.735038412698415
2025-08-09 21:00:00+00:00,29.175,58.4375,41.775,68.5680460074035,18.958566895822315,21,Saturday,weekend,42.52916666666667,43.28333333333333,44.037499999999994,45.17887750915751,49.25
2025-08-09 22:00:00+00:00,28.6875,58.114583333333336,41.02083333333333,70.62337167283624,18.18213907985193,22,Saturday,weekend,41.775,42.52916666666667,43.28333333333333,45.71980153846154,47.060230476190476
2025-08-09 23:00:00+00:00,28.2,57.791666666666664,40.266666666666666,72.678697338269,17.405711263881546,23,Saturday,weekend,41.02083333333333,41.775,42.52916666666667,46.26072556776557,44.87046095238095
2025-08-10 00:00:00+00:00,27.7125,57.46875,39.5125,74.73402300370175,16.62928344791116,0,Sunday,weekend,40.266666666666666,41.02083333333333,41.775,46.8016495970696,42.68069142857143
2025-08-10 01:00:00+00:00,27.225,57.145833333333336,38.75833333333333,76.7893486691345,15.852855631940773,1,Sunday,weekend,39.5125,40.266666666666666,41.02083333333333,47.34257362637363,40.490921904761905
2025-08-10 02:00:00+00:00,26.7375,56.822916666666664,38.00416666666666,78.84467433456726,15.076427815970387,2,Sunday,weekend,38.75833333333333,39.5125,40.266666666666666,47.88349765567766,38.30115238095238
2025-08-10 03:00:00+00:00,26.25,56.5,37.25,80.9,14.3,3,Sunday,weekend,38.00416666666666,38.75833333333333,39.5125,48.42442168498169,36.11138285714286
2025-08-10 04:00:00+00:00,27.5,52.0,40.5,48.07218402961396,26.834267583289265,4,Sunday,weekend,37.25,38.00416666666666,38.75833333333333,48.96534571428572,55.355691428571426
2025-08-10 05:00:00+00:00,29.75,55.8,42.0,69.0,17.65,5,Sunday,weekend,40.5,37.25,38.00416666666666,53.24727657142857,74.6
2025-08-10 06:00:00+00:00,31.178571428571427,63.26428571428572,49.34285714285714,59.06745486137343,21.419181083327036,6,Sunday,weekend,42.0,40.5,37.25,57.52920742857143,29.78227657142857
2025-08-10 07:00:00+00:00,43.07196530553969,72.85100700400228,60.937845714285714,52.44304600740349,23.783566895822318,7,Sunday,weekend,49.34285714285714,42.0,40.5,61.811138285714286,26.107142857142858
2025-08-10 08:00:00+00:00,42.46755160316554,71.40414685942987,60.008768979591835,45.5,26.37142857142857,8,Sunday,weekend,60.937845714285714,49.34285714285714,42.0,66.09306914285715,33.0
2025-08-10 09:00:00+00:00,35.70381020369313,65.42150466933485,50.935230476190476,38.666666666666664,29.45,9,Sunday,weekend,60.008768979591835,60.937845714285714,49.34285714285714,70.375,32.02916408163265
2025-08-10 10:00:00+00:00,33.422338404028864,63.20982327563802,47.05764987012987,36.242925820874,31.966751598480844,10,Sunday,weekend,50.935230476190476,60.008768979591835,60.937845714285714,54.72039510204082,34.139106285714284
2025-08-10 11:00:00+00:00,36.77081749204536,63.09400800457404,49.981823673469385,36.953169147087706,30.89060965475561,11,Sunday,weekend,47.05764987012987,50.935230476190476,60.008768979591835,46.580691428571434,25.95
2025-08-10 12:00:00+00:00,34.532620407386254,61.743009338669715,49.06212761904762,36.64536400493566,31.022377930548213,12,Sunday,weekend,49.981823673469385,47.05764987012987,50.935230476190476,69.23333333333333,29.837127619047617
2025-08-10 13:00:00+00:00,29.4020648518307,55.965231560891944,42.29268317460318,35.94444444444444,30.58888888888889,13,Sunday,weekend,49.06212761904762,49.981823673469385,47.05764987012987,61.58888888888889,35.77142857142857
2025-08-10 14:00:00+00:00,30.90625,58.70625,44.325,42.459023003701745,27.00428344791116,14,Sunday,weekend,42.29268317460318,49.06212761904762,49.981823673469385,53.94444444444444,39.88892285714286
2025-08-10 15:00:00+00:00,26.965953740719584,50.60134267200305,38.220460952380954,46.4,24.616666666666664,15,Sunday,weekend,44.325,42.29268317460318,49.06212761904762,46.3,31.051897142857143
2025-08-10 16:00:00+00:00,29.700317913573194,55.50322533511213,42.17682031746031,49.266666666666666,23.62222222222222,16,Sunday,weekend,38.220460952380954,44.325,42.29268317460318,45.545833333333334,38.37046095238095
2025-08-10 17:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,53.8,23.0,17,Sunday,weekend,42.17682031746031,38.220460952380954,44.325,44.791666666666664,39.18371746031746
2025-08-10 18:00:00+00:00,25.338288977727007,45.823222412807326,36.249106285714284,53.76,23.0,18,Sunday,weekend,36.11138285714286,42.17682031746031,38.220460952380954,44.037499999999994,39.99697396825397
2025-08-10 19:00:00+00:00,25.453716733295256,47.41741680960549,36.38682971428571,53.72,23.0,19,Sunday,weekend,36.249106285714284,36.11138285714286,42.17682031746031,43.28333333333333,40.810230476190476
2025-08-10 20:00:00+00:00,25.569144488863504,49.011611206403664,36.524553142857144,53.68,23.0,20,Sunday,weekend,36.38682971428571,36.249106285714284,36.11138285714286,42.52916666666667,41.623486984126984
2025-08-10 21:00:00+00:00,25.684572244431752,50.60580560320183,36.66227657142857,53.64,23.0,21,Sunday,weekend,36.524553142857144,36.38682971428571,36.249106285714284,41.775,42.43674349206349
2025-08-10 22:00:00+00:00,25.8,52.2,36.8,53.6,23.0,22,Sunday,weekend,36.66227657142857,36.524553142857144,36.38682971428571,41.02083333333333,43.25
2025-08-10 23:00:00+00:00,26.16,52.56,37.18,59.87,21.23,23,Sunday,weekend,36.8,36.66227657142857,36.524553142857144,40.266666666666666,44.42857142857143
2025-08-11 00:00:00+00:00,26.52,52.92,37.56,66.14,19.46,0,Monday,semaine,37.18,36.8,36.66227657142857,39.5125,45.607142857142854
2025-08-11 01:00:00+00:00,26.880000000000003,53.28,37.94,72.41,17.69,1,Monday,semaine,37.56,37.18,36.8,38.75833333333333,46.785714285714285
2025-08-11 02:00:00+00:00,27.240000000000002,53.64,38.32,78.67999999999999,15.920000000000002,2,Monday,semaine,37.94,37.56,37.18,38.00416666666666,47.964285714285715
2025-08-11 03:00:00+00:00,27.6,54.0,38.7,84.94999999999999,14.15,3,Monday,semaine,38.32,37.94,37.56,37.25,49.14285714285714
2025-08-11 04:00:00+00:00,21.4,32.2,30.4,82.6,14.9,4,Monday,semaine,38.7,38.32,37.94,40.5,50.32142857142857
2025-08-11 05:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,73.6,17.3,5,Monday,semaine,30.4,38.7,38.32,42.0,51.5
2025-08-11 06:00:00+00:00,26.414572244431753,48.26580560320183,37.66227657142857,58.47443680592279,21.86685351665785,6,Monday,semaine,36.11138285714286,30.4,38.7,49.34285714285714,36.587127619047614
2025-08-11 07:00:00+00:00,26.040953740719587,47.959676005336384,36.970460952380954,50.824061343204654,24.611422527763086,7,Monday,semaine,37.66227657142857,36.11138285714286,30.4,60.937845714285714,39.96666666666667
2025-08-11 08:00:00+00:00,23.016666666666666,40.78333333333333,31.925,48.095364004935654,25.57237793054821,8,Monday,semaine,36.970460952380954,37.66227657142857,36.11138285714286,60.008768979591835,40.782375873015866
2025-08-11 09:00:00+00:00,26.03457224443175,46.185805603201835,36.742276571428576,44.75443680592279,26.986853516657852,9,Monday,semaine,31.925,36.970460952380954,37.66227657142857,50.935230476190476,38.324441428571426
2025-08-11 10:00:00+00:00,31.842857142857145,60.285714285714285,45.714285714285715,45.934909722746845,26.266933595225506,10,Monday,semaine,36.742276571428576,31.925,36.970460952380954,47.05764987012987,29.951626122448978
2025-08-11 11:00:00+00:00,27.11214353702646,51.446504669334864,38.88523047619048,39.46666666666667,29.083333333333332,11,Monday,semaine,45.714285714285715,36.742276571428576,31.925,49.981823673469385,32.01761523809524
2025-08-11 12:00:00+00:00,27.880357652769845,53.98737850200114,39.61642285714286,42.13402300370174,27.92928344791116,12,Monday,semaine,38.88523047619048,45.714285714285715,36.742276571428576,49.06212761904762,34.19267285714286
2025-08-11 13:00:00+00:00,29.45,53.0125,42.15,45.19304600740349,26.608566895822317,13,Monday,semaine,39.61642285714286,38.88523047619048,45.714285714285715,42.29268317460318,32.9845980952381
2025-08-11 14:00:00+00:00,31.5,62.8375,44.7625,48.86804600740349,25.058566895822317,14,Monday,semaine,42.15,39.61642285714286,38.88523047619048,44.325,36.355691428571426
2025-08-11 15:00:00+00:00,29.277322958309533,54.54213550600343,42.27301857142857,54.65902300370174,22.70428344791116,15,Monday,semaine,44.7625,42.15,39.61642285714286,38.220460952380954,42.34610938775511
2025-08-11 16:00:00+00:00,39.0,70.0,51.0,57.1,21.6,16,Monday,semaine,42.27301857142857,44.7625,42.15,42.17682031746031,43.50227657142857
2025-08-11 17:00:00+00:00,37.625,68.16666666666667,49.791666666666664,55.59536400493566,22.472377930548213,17,Monday,semaine,51.0,42.27301857142857,44.7625,36.11138285714286,43.27985974025974
2025-08-11 18:00:00+00:00,36.25,66.33333333333333,48.583333333333336,54.09072800987132,23.344755861096424,18,Monday,semaine,49.791666666666664,51.0,42.27301857142857,36.249106285714284,43.0574429090909
2025-08-11 19:00:00+00:00,34.875,64.5,47.375,52.58609201480698,24.217133791644635,19,Monday,semaine,48.583333333333336,49.791666666666664,51.0,36.38682971428571,42.83502607792207
2025-08-11 20:00:00+00:00,33.5,62.666666666666664,46.166666666666664,51.08145601974264,25.089511722192842,20,Monday,semaine,47.375,48.583333333333336,49.791666666666664,36.524553142857144,42.612609246753244
2025-08-11 21:00:00+00:00,32.125,60.83333333333333,44.958333333333336,49.5768200246783,25.961889652741053,21,Monday,semaine,46.166666666666664,47.375,48.583333333333336,36.66227657142857,42.390192415584416
2025-08-11 22:00:00+00:00,30.75,59.0,43.75,48.07218402961396,26.834267583289265,22,Monday,semaine,44.958333333333336,46.166666666666664,47.375,36.8,42.16777558441558
2025-08-11 23:00:00+00:00,30.625,58.65,43.825,55.68774722369117,24.507414066631412,23,Monday,semaine,43.75,44.958333333333336,46.166666666666664,37.18,41.94535875324675
2025-08-12 00:00:00+00:00,30.5,58.3,43.9,63.30331041776837,22.18056054997356,0,Tuesday,semaine,43.825,43.75,44.958333333333336,37.56,41.72294192207792
2025-08-12 01:00:00+00:00,30.375,57.95,43.975,70.91887361184558,19.853707033315708,1,Tuesday,semaine,43.9,43.825,43.75,37.94,41.50052509090909
2025-08-12 02:00:00+00:00,30.25,57.6,44.05,78.5344368059228,17.52685351665785,2,Tuesday,semaine,43.975,43.9,43.825,38.32,41.27810825974026
2025-08-12 03:00:00+00:00,30.125,57.25,44.125,86.15,15.2,3,Tuesday,semaine,44.05,43.975,43.9,38.7,41.05569142857143
2025-08-12 04:00:00+00:00,29.378035884256615,55.70954283400038,42.79630761904762,79.04050766790058,17.147261149303716,4,Tuesday,semaine,44.125,44.05,43.975,30.4,40.27784571428572
2025-08-12 05:00:00+00:00,28.63107176851323,54.16908566800076,41.467615238095235,71.93101533580116,19.094522298607437,5,Tuesday,semaine,42.79630761904762,44.125,44.05,36.11138285714286,39.5
2025-08-12 06:00:00+00:00,27.884107652769845,52.62862850200114,40.13892285714286,64.82152300370174,21.041783447911158,6,Tuesday,semaine,41.467615238095235,42.79630761904762,44.125,37.66227657142857,41.5
2025-08-12 07:00:00+00:00,27.13714353702646,51.08817133600152,38.810230476190476,57.71203067160233,22.989044597214875,7,Tuesday,semaine,40.13892285714286,41.467615238095235,42.79630761904762,36.970460952380954,39.37356380952381
2025-08-12 08:00:00+00:00,27.77047687035979,53.33817133600152,39.81856380952381,52.012030671602325,24.355711263881545,8,Tuesday,semaine,38.810230476190476,40.13892285714286,41.467615238095235,31.925,36.283794285714286
2025-08-12 09:00:00+00:00,36.659144488863504,66.35161120640366,53.13455314285714,55.120000000000005,22.9,9,Tuesday,semaine,39.81856380952381,38.810230476190476,40.13892285714286,36.742276571428576,36.3
2025-08-12 10:00:00+00:00,56.50833333333333,97.53333333333335,83.65833333333333,60.295364004935664,21.605711263881545,10,Tuesday,semaine,53.13455314285714,39.81856380952381,38.810230476190476,45.714285714285715,37.3803073015873
2025-08-12 11:00:00+00:00,45.75416666666666,78.66666666666667,66.42916666666667,62.347682002467835,20.402855631940774,11,Tuesday,semaine,83.65833333333333,53.13455314285714,39.81856380952381,38.88523047619048,37.77046095238095
2025-08-12 12:00:00+00:00,35.0,59.8,49.2,64.4,19.2,12,Tuesday,semaine,66.42916666666667,83.65833333333333,53.13455314285714,39.61642285714286,37.89356380952381
2025-08-12 13:00:00+00:00,33.1,65.35,47.05,53.26109201480698,24.142133791644632,13,Tuesday,semaine,49.2,66.42916666666667,83.65833333333333,42.15,35.6461093877551
2025-08-12 14:00:00+00:00,34.0,67.8,50.0,57.1,21.8,14,Tuesday,semaine,47.05,49.2,66.42916666666667,44.7625,36.33856380952381
2025-08-12 15:00:00+00:00,46.666666666666664,78.46666666666667,64.01666666666667,58.990728009871326,21.978089194429753,15,Tuesday,semaine,50.0,47.05,49.2,42.27301857142857,45.748276571428576
2025-08-12 16:00:00+00:00,45.227777777777774,75.97777777777777,61.99861111111111,58.08084934484988,22.382770726834714,16,Tuesday,semaine,64.01666666666667,50.0,47.05,51.0,46.748563809523816
2025-08-12 17:00:00+00:00,43.788888888888884,73.4888888888889,59.980555555555554,57.17097067982843,22.78745225923967,17,Tuesday,semaine,61.99861111111111,64.01666666666667,50.0,49.791666666666664,47.74885104761905
2025-08-12 18:00:00+00:00,42.349999999999994,71.0,57.9625,56.261092014806984,23.19213379164463,18,Tuesday,semaine,59.980555555555554,61.99861111111111,64.01666666666667,48.583333333333336,48.74913828571429
2025-08-12 19:00:00+00:00,40.91111111111111,68.51111111111112,55.94444444444444,55.35121334978554,23.59681532404959,19,Tuesday,semaine,57.9625,59.980555555555554,61.99861111111111,47.375,49.74942552380953
2025-08-12 20:00:00+00:00,39.47222222222222,66.02222222222223,53.92638888888889,54.44133468476409,24.00149685645455,20,Tuesday,semaine,55.94444444444444,57.9625,59.980555555555554,46.166666666666664,50.74971276190476
2025-08-12 21:00:00+00:00,38.03333333333333,63.53333333333333,51.90833333333333,53.53145601974264,24.40617838885951,21,Tuesday,semaine,53.92638888888889,55.94444444444444,57.9625,44.958333333333336,51.75
2025-08-12 22:00:00+00:00,36.59444444444444,61.04444444444445,49.890277777777776,52.6215773547212,24.810859921264466,22,Tuesday,semaine,51.90833333333333,53.92638888888889,55.94444444444444,43.75,52.225
2025-08-12 23:00:00+00:00,35.15555555555555,58.55555555555556,47.87222222222222,51.711698689699745,25.215541453669427,23,Tuesday,semaine,49.890277777777776,51.90833333333333,53.92638888888889,43.825,52.7
2025-08-13 00:00:00+00:00,33.71666666666667,56.06666666666667,45.854166666666664,50.8018200246783,25.62022298607439,0,Wednesday,semaine,47.87222222222222,49.890277777777776,51.90833333333333,43.9,53.175
2025-08-13 01:00:00+00:00,32.27777777777778,53.57777777777778,43.83611111111111,49.891941359656855,26.024904518479346,1,Wednesday,semaine,45.854166666666664,47.87222222222222,49.890277777777776,43.975,53.65
2025-08-13 02:00:00+00:00,30.83888888888889,51.08888888888889,41.81805555555555,48.9820626946354,26.429586050884303,2,Wednesday,semaine,43.83611111111111,45.854166666666664,47.87222222222222,44.05,54.125
2025-08-13 03:00:00+00:00,29.4,48.6,39.8,48.07218402961396,26.834267583289265,3,Wednesday,semaine,41.81805555555555,43.83611111111111,45.854166666666664,44.125,54.6
2025-08-13 04:00:00+00:00,25.575,39.675,34.775,58.88609201480698,21.91713379164463,4,Wednesday,semaine,39.8,41.81805555555555,43.83611111111111,42.79630761904762,74.31666666666666
2025-08-13 05:00:00+00:00,21.75,30.75,29.75,69.7,17.0,5,Wednesday,semaine,34.775,39.8,41.81805555555555,41.467615238095235,94.03333333333333
2025-08-13 06:00:00+00:00,24.72081749204536,43.93686514743119,34.231823673469385,60.25316914708771,20.276323940469894,6,Wednesday,semaine,29.75,34.775,39.8,40.13892285714286,113.75
2025-08-13 07:00:00+00:00,28.007620407386252,48.243009338669715,38.13712761904762,53.199999999999996,22.03333333333333,7,Wednesday,semaine,34.231823673469385,29.75,34.775,38.810230476190476,43.51856380952381
2025-08-13 08:00:00+00:00,34.51143061107938,59.46451400800458,48.58902476190476,49.65,23.933333333333334,8,Wednesday,semaine,38.13712761904762,34.231823673469385,29.75,39.81856380952381,41.334024761904764
2025-08-13 09:00:00+00:00,31.31714591661907,53.12177101200686,44.483537142857145,43.725,26.175,9,Wednesday,semaine,48.58902476190476,38.13712761904762,34.231823673469385,53.13455314285714,33.17468081632653
2025-08-13 10:00:00+00:00,41.38122623806804,70.5195834354325,58.82630693877551,40.53490972274684,29.009790738082646,10,Wednesday,semaine,44.483537142857145,48.58902476190476,38.13712761904762,83.65833333333333,31.142127619047617
2025-08-13 11:00:00+00:00,39.99095374071958,69.71634267200305,57.62046095238096,39.02406134320466,29.54475586109642,11,Wednesday,semaine,58.82630693877551,44.483537142857145,48.58902476190476,66.42916666666667,30.775
2025-08-13 12:00:00+00:00,41.65,72.76,58.7,33.06,32.0,12,Wednesday,semaine,57.62046095238096,58.82630693877551,44.483537142857145,49.2,32.55876897959184
2025-08-13 13:00:00+00:00,32.8591444888635,54.947416809605485,45.63455314285714,34.92,30.240000000000002,13,Wednesday,semaine,58.7,57.62046095238096,58.82630693877551,47.05,35.019999999999996
2025-08-13 14:00:00+00:00,29.32393061107938,53.177014008004576,41.68069142857143,42.95,26.55,14,Wednesday,semaine,45.63455314285714,58.7,57.62046095238096,50.0,37.89455314285714
2025-08-13 15:00:00+00:00,36.63095374071958,65.82634267200305,51.01046095238095,48.324061343204654,25.178089194429756,15,Wednesday,semaine,41.68069142857143,45.63455314285714,58.7,64.01666666666667,37.87630693877551
2025-08-13 16:00:00+00:00,39.84457224443175,67.79580560320183,55.692276571428565,50.314436805922796,24.046853516657855,16,Wednesday,semaine,51.01046095238095,41.68069142857143,45.63455314285714,61.99861111111111,38.99546095238095
2025-08-13 17:00:00+00:00,41.684107652769846,70.96612850200114,57.595172857142856,53.00902300370174,23.34178344791116,17,Wednesday,semaine,55.692276571428565,51.01046095238095,41.68069142857143,59.980555555555554,35.95379428571429
2025-08-13 18:00:00+00:00,38.391858366647625,65.61870840480275,53.29841485714286,53.28721840296139,23.193426758328926,18,Wednesday,semaine,57.595172857142856,55.692276571428565,51.01046095238095,57.9625,33.74841485714286
2025-08-13 19:00:00+00:00,35.09960908052541,60.271288307604344,49.001656857142855,53.565413802221045,23.045070068746696,19,Wednesday,semaine,53.29841485714286,57.595172857142856,55.692276571428565,55.94444444444444,31.54303542857143
2025-08-13 20:00:00+00:00,31.807359794403194,54.92386821040594,44.70489885714286,53.843609201480696,22.896713379164463,20,Wednesday,semaine,49.001656857142855,53.29841485714286,57.595172857142856,53.92638888888889,29.337656000000003
2025-08-13 21:00:00+00:00,28.515110508280976,49.57644811320755,40.408140857142854,54.12180460074035,22.748356689582234,21,Wednesday,semaine,44.70489885714286,49.001656857142855,53.29841485714286,51.90833333333333,27.13227657142857
2025-08-13 22:00:00+00:00,25.22286122215876,44.22902801600915,36.11138285714286,54.4,22.6,22,Wednesday,semaine,40.408140857142854,44.70489885714286,49.001656857142855,49.890277777777776,24.926897142857143
2025-08-13 23:00:00+00:00,26.978288977727008,48.48322241280732,38.28910628571428,53.13443680592279,23.446853516657853,23,Wednesday,semaine,36.11138285714286,40.408140857142854,44.70489885714286,47.87222222222222,22.721517714285714
2025-08-14 00:00:00+00:00,28.733716733295257,52.73741680960549,40.466829714285716,51.86887361184558,24.293707033315705,0,Thursday,semaine,38.28910628571428,36.11138285714286,40.408140857142854,45.854166666666664,20.516138285714284
2025-08-14 01:00:00+00:00,30.489144488863502,56.99161120640366,42.64455314285714,50.60331041776838,25.14056054997356,1,Thursday,semaine,40.466829714285716,38.28910628571428,36.11138285714286,43.83611111111111,18.310758857142854
2025-08-14 02:00:00+00:00,32.24457224443175,61.24580560320183,44.822276571428574,49.33774722369117,25.987414066631413,2,Thursday,semaine,42.64455314285714,40.466829714285716,38.28910628571428,41.81805555555555,16.10537942857143
2025-08-14 03:00:00+00:00,34.0,65.5,47.0,48.07218402961396,26.834267583289265,3,Thursday,semaine,44.822276571428574,42.64455314285714,40.466829714285716,39.8,13.899999999999999
2025-08-14 04:00:00+00:00,43.0,74.5,58.25,63.53609201480698,19.71713379164463,4,Thursday,semaine,47.0,44.822276571428574,42.64455314285714,34.775,18.95
2025-08-14 05:00:00+00:00,52.0,83.5,69.5,79.0,12.6,5,Thursday,semaine,58.25,47.0,44.822276571428574,29.75,24.0
2025-08-14 06:00:00+00:00,45.29517882638492,75.30181425100056,61.44446142857143,63.240273003701745,18.49803344791116,6,Thursday,semaine,69.5,58.25,47.0,34.231823673469385,21.427845714285716
2025-08-14 07:00:00+00:00,38.590357652769846,67.10362850200114,53.38892285714286,47.48054600740349,24.396066895822315,7,Thursday,semaine,61.44446142857143,69.5,58.25,38.13712761904762,24.236138285714286
2025-08-14 08:00:00+00:00,28.599388920616786,52.81543657600262,40.674680816326536,42.32062400846113,27.28121930951122,8,Thursday,semaine,53.38892285714286,61.44446142857143,69.5,48.58902476190476,28.25162612244898
2025-08-14 09:00:00+00:00,27.96875,50.86875,39.53125,37.309023003701746,28.866783447911157,9,Thursday,semaine,40.674680816326536,53.38892285714286,61.44446142857143,44.483537142857145,31.060395102040815
2025-08-14 10:00:00+00:00,23.52446530553969,37.94475700400229,32.90284571428572,34.38054600740349,31.896066895822315,10,Thursday,semaine,39.53125,40.674680816326536,53.38892285714286,58.82630693877551,32.13551857142857
2025-08-14 11:00:00+00:00,20.68,34.85,27.65,32.75443680592279,32.12685351665785,11,Thursday,semaine,32.90284571428572,39.53125,40.674680816326536,57.62046095238096,35.12753795918367
2025-08-14 12:00:00+00:00,23.625103206331072,41.0411508617169,32.170395102040814,32.67142857142857,30.185714285714287,12,Thursday,semaine,27.65,32.90284571428572,39.53125,58.7,35.34227657142857
2025-08-14 13:00:00+00:00,22.074572244431753,40.955805603201824,31.142276571428575,31.72,29.78685351665785,13,Thursday,semaine,32.170395102040814,27.65,32.90284571428572,45.63455314285714,38.97879428571429
2025-08-14 14:00:00+00:00,23.116666666666664,38.53333333333333,31.7,37.857394676537986,29.144755861096424,14,Thursday,semaine,31.142276571428575,32.170395102040814,27.65,41.68069142857143,38.85284571428571
2025-08-14 15:00:00+00:00,28.937143537026458,52.83817133600152,40.41856380952381,41.24536400493566,26.355711263881545,15,Thursday,semaine,31.7,31.142276571428575,32.170395102040814,51.01046095238095,39.949999999999996
